SA,NO3,PO4,depth,lat,lon
32.7460131349665,NaN,0.43,0,38.876666,-124.378333
32.7460145268923,NaN,0.43,2,38.876666,-124.378333
32.7480225859443,0.1,0.42,0,38.881666,-124.403333
32.7480232819499,0.1,0.42,1,38.881666,-124.403333
33.726625212155,1.3,0.38,0,33,-118.933333
33.7276299376439,1.3,0.39,0,33,-118.933333
33.6693558592864,NaN,0.25,0,33.216666,-118.4
32.7339564290994,1.8,0.59,0,38.413333,-124.023333
32.7339578205127,1.8,0.59,2,38.413333,-124.023333
33.6914598200427,NaN,0.24,0,33.235,-118.23
33.6804078396645,NaN,0.25,0,33.308333,-118.116666
33.6804085554864,NaN,0.25,1,33.308333,-118.116666
32.7299375271437,NaN,0.44,0,38.098333,-124.073333
32.729938222765,NaN,0.44,1,38.098333,-124.073333
33.6924645455316,NaN,0.22,0,33.408333,-117.916666
33.6542849769526,NaN,0.22,0,33.466666,-117.775
33.6542856922193,NaN,0.22,1,33.466666,-117.775
32.6937674095425,0.1,0.43,0,38.563333,-124.408333
32.6937687992475,0.1,0.43,2,38.563333,-124.408333
33.6763889377089,NaN,0.28,0,33.758333,-118.425
33.6673464083085,NaN,0.26,0,33.866666,-118.558333
33.6673471238529,NaN,0.26,1,33.866666,-118.558333
33.6854314671092,NaN,0.22,0,33.833333,-118.625
32.7570651153446,0.1,0.41,0,38.713333,-124.518333
32.7570658115424,0.1,0.41,1,38.713333,-124.518333
33.6934692710205,NaN,0.2,0,33.833333,-118.625
33.5919919966393,NaN,0.29,0,33.736666,-118.795
33.5919927105821,NaN,0.29,1,33.736666,-118.795
32.8997361347717,NaN,0.45,0,39.016666,-124.726666
32.8997368340017,NaN,0.45,1,39.016666,-124.726666
33.635195192663,NaN,0.28,0,33.676666,-118.936666
33.635195907524,NaN,0.28,1,33.676666,-118.936666
33.6422282710855,NaN,0.28,0,33.583333,-119.118333
32.7460131349665,0.1,0.43,0,39.458333,-125.048333
32.7460138309294,0.1,0.43,1,39.458333,-125.048333
33.6673464083085,0.4,0.33,0,33.508333,-119.325
33.6844267416202,NaN,0.28,0,33.333333,-119.65
33.6844274575276,NaN,0.28,1,33.333333,-119.65
33.5045808791031,1.1,0.46,0,33.166666,-120.008333
32.8324195270138,NaN,0.43,0,39.603333,-125.386666
32.8324202248131,NaN,0.43,1,39.603333,-125.386666
33.7025118004208,1.5,0.45,0,33,-120.383333
33.7025125167125,1.5,0.45,1,33,-120.383333
33.7115543298211,1.3,0.42,0,33,-120.383333
32.8756227230375,NaN,0.46,0,39.155,-125.068333
32.875623421755,NaN,0.46,1,39.155,-125.068333
32.8716038210818,NaN,0.45,0,39.155,-125.068333
32.8716045197139,NaN,0.45,1,39.155,-125.068333
33.4141555851,NaN,0.38,0,32.666666,-121.083333
32.7721359976785,NaN,0.44,0,38.716666,-124.75
32.7721373907146,NaN,0.44,2,38.716666,-124.75
33.3277491930527,NaN,0.36,0,32.333333,-121.7
32.7359658800773,0.1,0.45,0,38.256666,-124.41
32.7359665758266,0.1,0.45,1,38.256666,-124.41
33.4704202124797,NaN,0.34,0,32,-122.4
32.7540509388779,0.1,0.44,0,37.78,-124.085
32.754053027279,0.1,0.44,3,37.78,-124.085
33.3478437028311,NaN,0.35,0,31.658333,-123.083333
33.347844411585,NaN,0.35,1,31.658333,-123.083333
32.7560603898557,0.1,0.43,0,37.765,-124.335
33.5417557221932,NaN,0.32,0,31.325,-123.746666
33.5417564350683,NaN,0.32,1,31.325,-123.746666
33.5367320947486,NaN,0.31,0,31.325,-123.746666
33.5367328075169,NaN,0.31,1,31.325,-123.746666
32.7691218212117,NaN,0.42,0,37.918333,-124.44
33.3327728204973,NaN,0.37,0,31.908333,-124.173333
33.3327735289308,NaN,0.37,1,31.908333,-124.173333
32.843471507392,NaN,0.46,0,38.406666,-124.766666
32.8434722054262,NaN,0.46,1,38.406666,-124.766666
33.3086594087632,NaN,0.37,0,32.483333,-123.483333
32.8585423897258,NaN,0.45,0,38.841666,-125.121666
32.8585430880803,NaN,0.45,1,38.841666,-125.121666
33.2684703892063,NaN,0.36,0,32.633333,-122.683333
32.8183533701689,NaN,0.44,0,39.298333,-125.43
32.8183540676693,NaN,0.44,1,39.298333,-125.43
33.4623824085683,NaN,0.39,0,32.933333,-122.066666
33.4181744870557,NaN,0.35,0,32.933333,-122.066666
32.7892163309902,NaN,0.43,0,39.446666,-125.536666
32.7892170278713,NaN,0.43,1,39.446666,-125.536666
32.9198306445501,0.1,0.45,0,39.411666,-125.853333
32.9198313442072,0.1,0.45,1,39.411666,-125.853333
33.3619098596761,NaN,0.36,0,33.25,-121.416666
32.8223722721246,0.1,0.44,0,38.955,-125.541666
32.8223729697104,0.1,0.44,1,38.955,-125.541666
33.7226063101993,2.3,0.52,0,33.55,-120.75
33.7226070269181,2.3,0.52,1,33.55,-120.75
33.6693558592864,2,0.47,0,33.733333,-120.4
33.6693565748734,2,0.47,1,33.733333,-120.4
33.0474307816433,0.1,0.41,0,38.536666,-125.196666
33.0474321863813,0.1,0.41,2,38.536666,-125.196666
33.713563780799,5.5,0.7,0,33.883333,-120.2
33.7135644973256,5.5,0.7,1,33.883333,-120.2
32.8585423897258,0.1,0.43,0,38.055,-124.856666
32.8585430880803,0.1,0.43,1,38.055,-124.856666
33.6934692710205,0.1,0.26,0,34.15,-119.516666
33.6944739965095,0.1,0.26,0,34.15,-119.516666
32.8766274485264,0.1,0.43,0,38.073333,-124.891666
33.7055259768876,0.1,0.23,0,34.225,-119.411666
33.7055266932434,0.1,0.23,1,34.225,-119.411666
32.8344289779917,0.1,0.43,0,37.571666,-124.533333
32.8344296758337,0.1,0.43,1,37.571666,-124.533333
33.7386819180221,0.2,0.36,0,34.166666,-119.991666
33.7447109881441,0.2,0.36,1,34.166666,-119.991666
33.7216015847104,0.5,0.36,0,34.45,-120.566666
32.738980056544,NaN,0.43,0,37.196666,-124.65
32.7389807523574,NaN,0.43,1,37.196666,-124.65
33.7306441141107,2.2,0.49,0,34.316666,-120.8
33.7306448310003,2.2,0.49,1,34.316666,-120.8
33.2654562127395,0.7,0.43,0,34.15,-121.15
32.7470178604554,NaN,0.46,0,37.685,-124.983333
32.7470192524239,NaN,0.46,2,37.685,-124.983333
33.4814721928579,4.1,0.67,0,33.816666,-121.85
32.804287213324,NaN,0.43,0,38.011666,-125.21
32.8042886077268,NaN,0.43,2,38.011666,-125.21
33.4382689968342,4.1,0.67,0,33.816666,-121.85
33.4382697075098,4.1,0.67,1,33.816666,-121.85
32.7791690761009,NaN,0.43,0,38.163333,-125.321666
32.7791697727685,NaN,0.43,1,38.163333,-125.321666
33.3026310558296,NaN,0.4,0,33.483333,-122.533333
33.3026317636225,NaN,0.4,1,33.483333,-122.533333
32.9841330758412,NaN,0.4,0,38.635,-125.661666
32.9841337768649,NaN,0.4,1,38.635,-125.661666
33.3116735852299,NaN,0.35,0,33.15,-123.216666
32.8012730368572,NaN,0.46,0,39.066666,-125.97
32.8012737339946,NaN,0.46,1,39.066666,-125.97
33.271484565673,NaN,0.37,0,32.816666,-123.9
33.271485272804,NaN,0.37,1,32.816666,-123.9
33.3056452322964,NaN,0.33,0,33.416666,-124.333333
33.3056459401533,NaN,0.33,1,33.416666,-124.333333
33.3257397420749,NaN,0.34,0,33.416666,-124.333333
33.3257404503589,NaN,0.34,1,33.416666,-124.333333
33.2835412715401,NaN,0.35,0,33.75,-123.616666
33.2835419789273,NaN,0.35,1,33.75,-123.616666
33.2905743499626,NaN,0.35,0,34.033333,-122.908333
33.0032228601307,NaN,0.39,0,34.425,-122.183333
33.0032242629896,NaN,0.39,2,34.425,-122.183333
33.3920516243437,2.9,0.58,0,34.575,-121.45
33.3920523340371,2.9,0.58,1,34.575,-121.45
33.7638000552451,3.2,0.54,0,34.9,-121.216666
33.7638007728394,3.2,0.54,1,34.9,-121.216666
33.7808803885568,1.9,0.45,0,34.9,-121.216666
33.7768614866011,2,0.48,0,35.041666,-120.925
33.776862204473,2,0.48,1,35.041666,-120.925
33.8522158982703,0.7,0.34,0,35.088333,-120.776666
33.8522166177437,0.7,0.34,1,35.088333,-120.776666
32.6867371099321,NaN,0.39,4,38.845,-124.448333
33.4231981145003,0.1,0.34,0,38.466666,-124.233333
33.4232002455664,0.1,0.34,3,38.466666,-124.233333
33.6512708004858,14,1.31,0,37.881666,-123.476666
33.6512729460937,14,1.31,3,37.881666,-123.476666
33.8291072120251,17.9,1.41,0,38.003333,-123.178333
33.8291079310074,17.9,1.41,1,38.003333,-123.178333
33.7427008199777,13.8,1.24,0,38.081666,-123.218333
33.7427015371236,13.8,1.24,1,38.081666,-123.218333
33.8110221532245,13.4,1.16,0,38.153333,-123.263333
33.8110228718224,13.4,1.16,1,38.153333,-123.263333
33.8532206237592,21.7,1.74,0,38.153333,-123.263333
33.7557622513337,22.2,1.76,0,38.153333,-123.263333
33.7557629687572,22.2,1.76,1,38.153333,-123.263333
33.7075354278655,20.2,1.7,0,38.295,-123.368333
33.7075361442639,20.2,1.7,1,38.295,-123.368333
33.4734343889465,14.9,1.44,0,38.37,-123.413333
32.8796416249932,0.5,0.53,0,38.295,-123.586666
32.879643721402,0.5,0.53,3,38.295,-123.586666
32.8987342061174,1,0.58,4,38.268333,-123.648333
32.9017483828404,0.7,0.6,4,38.231666,-123.718333
33.3950658008105,13.3,1.33,0,38.06,-123.603333
33.3950679300828,13.3,1.33,3,38.06,-123.603333
33.7085401533544,17.7,1.52,0,38.016666,-123.621666
33.7085408697742,17.7,1.52,1,38.016666,-123.621666
33.6583038789082,14,1.3,0,38.105,-123.815
33.6583060249646,14,1.3,3,38.105,-123.815
33.1288163626407,5.8,0.86,4,37.768333,-124.333333
32.9881519777968,1.4,0.64,0,37.456666,-124.655
32.988152678906,1.4,0.64,1,37.456666,-124.655
33.123792734769,3.8,0.64,4,37.545,-124.433333
33.7115543298211,0.1,0.28,0,32.933333,-117.283333
33.7838945650236,NaN,0.31,0,32.908333,-117.366666
33.7427008199777,NaN,0.32,0,32.833333,-117.516666
33.7567669768227,0.1,0.32,0,32.658333,-117.858333
33.7477244474224,0.1,0.33,0,32.466666,-118.2
33.7507386238891,NaN,0.29,0,32.333333,-118.533333
33.7507393412058,NaN,0.29,1,32.333333,-118.533333
33.7537528003559,NaN,0.29,0,32.333333,-118.533333
33.7808803885568,NaN,0.28,0,32.166666,-118.891666
33.7808811065141,NaN,0.28,1,32.166666,-118.891666
33.2614373107838,0.1,0.36,0,32.041666,-119.233333
33.2795223695844,0.2,0.39,0,31.7,-119.25
33.2795230768862,0.2,0.39,1,31.7,-119.25
33.2272766441604,0.1,0.37,0,31.5,-120.233333
33.1890970755814,NaN,0.38,0,31.448333,-120.471666
33.4694154869908,NaN,0.35,0,31.125,-120.916666
33.6281621142406,0.1,0.35,0,30.816666,-121.516666
33.6281628289521,0.1,0.35,1,30.816666,-121.516666
33.3840138204324,0.2,0.37,0,30.35,-122.333333
33.3840145299549,0.2,0.37,1,30.35,-122.333333
33.5166375849701,0.1,0.33,0,30.108333,-122.891666
33.5608455064827,0.1,0.32,0,30.108333,-122.891666
33.5608462197636,0.1,0.32,1,30.108333,-122.891666
33.6331857416852,NaN,0.32,0,29.825,-123.566666
33.6783983886867,0.1,0.32,0,30.408333,-124
33.4935288987249,0.1,0.35,0,30.75,-123.333333
33.3950658008105,NaN,0.36,0,31.083333,-122.666666
33.3940610753216,NaN,0.36,0,31.083333,-122.666666
33.5126186830145,NaN,0.35,0,31.416666,-122
33.3066499577853,NaN,0.37,0,31.75,-121.316666
33.2755034676287,0.1,0.35,0,32.1,-120.633333
33.2755041748451,0.1,0.35,1,32.1,-120.633333
33.8009748983353,NaN,0.28,0,32.5,-119.925
33.7939418199128,NaN,0.28,0,32.5,-119.925
33.7939425381477,NaN,0.28,1,32.5,-119.925
33.8281024865362,NaN,0.26,0,32.7,-119.5
33.8281032054971,NaN,0.26,1,32.7,-119.5
33.8843685542293,NaN,0.27,2,33,-118.933333
33.7869087414903,NaN,0.28,0,33.216666,-118.4
33.7869094595757,NaN,0.28,1,33.216666,-118.4
33.7427008199777,NaN,0.28,0,33.235,-118.23
33.7386819180221,NaN,0.32,0,33.308333,-118.116666
33.7386819180221,NaN,0.29,0,33.308333,-118.116666
33.7708331336676,NaN,0.29,0,33.408333,-117.916666
33.751743349378,NaN,0.24,0,33.466666,-117.775
33.7457149964445,NaN,0.27,0,33.758333,-118.425
33.7457157136544,NaN,0.27,1,33.758333,-118.425
33.7437055454667,NaN,0.28,0,33.866666,-118.558333
33.752748074867,0.1,0.3,0,33.833333,-118.625
33.7527487922264,0.1,0.3,1,33.833333,-118.625
33.7678189572008,0.1,0.31,0,33.741666,-118.808333
33.7678196748805,0.1,0.31,1,33.741666,-118.808333
33.7869087414903,NaN,0.28,0,33.676666,-118.936666
33.7869094595757,NaN,0.28,1,33.676666,-118.936666
33.7869087414903,NaN,0.31,0,33.676666,-118.936666
33.7869094595757,NaN,0.31,1,33.676666,-118.936666
33.7487291729113,0.2,0.3,0,33.583333,-119.118333
33.7748520356233,NaN,0.31,0,33.508333,-119.325
33.751743349378,3.3,0.56,0,33.333333,-119.65
33.7597811532894,0.8,0.38,0,33.166666,-120.008333
33.7597818707983,0.8,0.38,1,33.166666,-120.008333
33.687440918087,NaN,0.33,0,33,-120.383333
33.6874416340584,NaN,0.33,1,33,-120.383333
33.7899229179571,NaN,0.29,0,32.666666,-121.083333
33.7859040160014,NaN,0.29,0,32.666666,-121.083333
33.7859047340655,NaN,0.29,1,32.666666,-121.083333
33.1509175070023,NaN,0.38,0,32.333333,-121.7
33.1509182115708,NaN,0.38,1,32.333333,-121.7
33.3377964479419,NaN,0.37,0,32,-122.4
33.4844863693246,0.1,0.36,0,31.658333,-123.083333
33.4844870809825,0.1,0.36,1,31.658333,-123.083333
33.3779854674988,0.1,0.37,0,31.325,-123.746666
33.3779861768932,0.1,0.37,1,31.325,-123.746666
33.3749712910321,0.1,0.36,0,31.325,-123.746666
33.4905147222582,NaN,0.33,0,31.908333,-124.173333
33.4905154340442,NaN,0.33,1,31.908333,-124.173333
33.4824769183468,NaN,0.35,0,32.483333,-123.483333
33.4553493301459,0.1,0.36,0,32.633333,-122.683333
33.4553500411845,0.1,0.36,1,32.633333,-122.683333
33.1961301540038,NaN,0.38,0,32.933333,-122.066666
33.1971348794928,NaN,0.38,0,32.933333,-122.066666
33.1971355850435,NaN,0.38,1,32.933333,-122.066666
33.2302908206272,NaN,0.37,0,33.25,-121.416666
33.2302915268826,NaN,0.37,1,33.25,-121.416666
33.2021585069374,0.1,0.38,0,33.55,-120.75
33.2021599182524,0.1,0.38,2,33.55,-120.75
33.6914598200427,0.2,0.34,0,33.733333,-120.4
33.6914605360995,0.2,0.34,1,33.733333,-120.4
33.7427008199777,0.1,0.3,0,33.883333,-120.2
33.7286346631328,NaN,0.29,0,34.15,-119.516666
33.7316488395996,0.2,0.29,0,34.225,-119.411666
33.6984928984651,NaN,0.32,0,34.166666,-119.991666
33.6593086043972,1.8,0.59,0,34.45,-120.566666
33.6643322318418,1.7,0.53,0,34.316666,-120.8
33.6894503690648,0.1,0.34,0,34.15,-121.15
33.245361702961,0.1,0.39,0,33.816666,-121.85
33.2453624095368,0.1,0.39,1,33.816666,-121.85
33.2433522519832,0.1,0.39,0,33.816666,-121.85
33.2684703892063,NaN,0.37,0,33.483333,-122.533333
33.2684710962731,NaN,0.37,1,33.483333,-122.533333
33.2413428010054,NaN,0.38,0,33.15,-123.216666
33.1860828991146,NaN,0.37,0,33.75,-123.616666
33.1860836044305,NaN,0.37,1,33.75,-123.616666
33.2182341147601,NaN,0.37,0,34.033333,-122.908333
33.2172293892712,NaN,0.37,0,34.033333,-122.908333
33.6241432122849,0.1,0.37,0,34.425,-122.183333
33.623138486796,NaN,0.35,0,34.575,-121.45
33.6231392014007,NaN,0.35,1,34.575,-121.45
33.4965430751917,NaN,0.38,0,34.9,-121.216666
33.4965437871059,NaN,0.38,1,34.9,-121.216666
33.4744391144354,0.1,0.39,0,35.041666,-120.925
33.6783983886867,0.3,0.41,0,35.088333,-120.776666
33.6783991044659,0.3,0.41,1,35.088333,-120.776666
33.6773936631978,0.5,0.42,0,35.088333,-120.776666
33.6773950947135,0.8,0.44,2,35.088333,-120.776666
33.6773965262292,1.1,0.46,4,35.088333,-120.776666
33.441283173301,0.1,0.37,0,33.101666,-117.381666
33.4342522266492,0.1,0.38,3,33.101666,-117.381666
33.4975478006806,0.1,0.31,0,32.933333,-117.283333
33.5065903300809,0.1,0.31,0,32.908333,-117.366666
33.5779258397944,0.1,0.3,0,32.833333,-117.516666
33.6683511337975,0.1,0.27,0,32.658333,-117.858333
33.5246753888815,NaN,0.32,0,32.466666,-118.2
33.5246761013936,NaN,0.32,1,32.466666,-118.2
33.5558218790381,NaN,0.32,0,32.333333,-118.533333
33.5407509967043,0.1,0.31,0,32.166666,-118.891666
33.540751709558,0.1,0.31,1,32.166666,-118.891666
33.5608455064827,0.1,0.31,0,32.166666,-118.891666
33.5608462197636,0.1,0.31,1,32.166666,-118.891666
33.6422282710855,0.1,0.29,0,32.041666,-119.233333
33.642228986096,0.1,0.29,1,32.041666,-119.233333
33.7416960944888,NaN,0.28,0,31.7,-119.25
33.7416968116133,NaN,0.28,1,31.7,-119.25
33.2945932519182,NaN,0.35,0,31.5,-120.233333
33.2945939595403,NaN,0.35,1,31.5,-120.233333
33.3377964479419,NaN,0.34,0,31.373333,-120.83
33.3377971564822,NaN,0.34,1,31.373333,-120.83
33.4171697615668,0.2,0.33,0,31.125,-120.916666
33.5799352907723,0.1,0.28,0,30.816666,-121.516666
33.5799360044588,0.1,0.28,1,30.816666,-121.516666
33.8672867806041,NaN,0.25,0,30.35,-122.333333
33.8672875003979,NaN,0.25,1,30.35,-122.333333
33.4694154869908,0.1,0.31,0,30.108333,-122.891666
33.4714249379686,0.1,0.3,0,30.108333,-122.891666
33.471425649349,0.1,0.3,1,30.108333,-122.891666
33.5457746241489,0.1,0.29,0,29.825,-123.566666
33.4754438399243,0.1,0.31,0,30.408333,-124
33.4573587811237,NaN,0.32,0,30.75,-123.333333
33.4573594922051,NaN,0.32,1,30.75,-123.333333
33.4523351536791,NaN,0.31,0,31.083333,-122.666666
33.4523358646537,NaN,0.31,1,31.083333,-122.666666
33.441283173301,NaN,0.31,0,31.083333,-122.666666
33.3789901929878,NaN,0.33,0,31.416666,-122
33.3388011734308,0.2,0.33,0,31.75,-121.316666
33.4814721928579,0.1,0.32,0,32.1,-120.633333
33.4814729044517,0.1,0.32,1,32.1,-120.633333
33.5236706633926,0.1,0.31,0,32.5,-119.925
33.5377368202375,0.2,0.32,0,32.5,-119.925
33.570892761372,0.1,0.31,0,32.7,-119.5
33.4905147222582,0.1,0.32,0,33,-118.933333
33.6060581534843,0.1,0.28,0,33.216666,-118.4
33.606058867726,0.1,0.28,1,33.216666,-118.4
33.6623227808639,NaN,0.25,0,33.235,-118.23
33.6583038789082,0.1,0.25,0,33.308333,-118.116666
33.5367320947486,0.2,0.31,0,33.408333,-117.916666
33.5367328075169,0.2,0.31,1,33.408333,-117.916666
33.5367320947486,NaN,0.3,0,33.408333,-117.916666
33.5367328075169,NaN,0.3,1,33.408333,-117.916666
33.5146281339923,0.1,0.31,0,33.466666,-117.775
33.4975478006806,NaN,0.3,0,33.758333,-118.425
33.5065903300809,NaN,0.29,0,33.866666,-118.558333
33.5216612124148,0.1,0.3,0,33.833333,-118.625
33.5528077025714,0.1,0.29,0,33.741666,-118.808333
33.569888035883,0.1,0.29,0,33.676666,-118.936666
33.596010898595,NaN,0.27,0,33.583333,-119.118333
33.597015624084,NaN,0.28,0,33.508333,-119.325
33.5246753888815,0.1,0.33,0,33.333333,-119.65
33.5246753888815,0.1,0.33,0,33.333333,-119.65
33.5548171535492,0.1,0.3,0,33.166666,-120.008333
33.5548178667019,0.1,0.3,1,33.166666,-120.008333
33.5407509967043,0.1,0.32,0,33,-120.383333
33.540751709558,0.1,0.32,1,33,-120.383333
33.6251479377738,0.1,0.3,0,32.666666,-121.083333
33.6251486524212,0.1,0.3,1,32.666666,-121.083333
33.2935885264293,0.1,0.33,0,32.333333,-121.7
33.29358923403,0.1,0.33,1,32.333333,-121.7
33.2966027028961,NaN,0.33,0,32.333333,-121.7
33.2966034105609,NaN,0.33,1,32.333333,-121.7
33.3558815067425,0.1,0.35,0,32,-122.4
33.3558822156672,0.1,0.35,1,32,-122.4
33.4362595458563,0.1,0.32,0,31.658333,-123.083333
33.4362602564893,0.1,0.32,1,31.658333,-123.083333
33.5688833103941,NaN,0.33,0,31.325,-123.746666
33.5688840238458,NaN,0.33,1,31.325,-123.746666
33.3920516243437,NaN,0.33,0,31.908333,-124.173333
33.3920523340371,NaN,0.33,1,31.908333,-124.173333
33.3860232714102,NaN,0.33,0,31.908333,-124.173333
33.3689429380985,0.1,0.34,0,32.483333,-123.483333
33.3689436473008,0.1,0.34,1,32.483333,-123.483333
33.2373238990497,0.1,0.36,0,32.633333,-122.683333
33.2373246054545,0.1,0.36,1,32.633333,-122.683333
33.5246753888815,NaN,0.35,0,32.933333,-122.066666
33.5246775264178,NaN,0.35,3,32.933333,-122.066666
33.4252075654782,NaN,0.36,0,33.25,-121.416666
33.4252082758762,NaN,0.36,1,33.25,-121.416666
33.4141555851,NaN,0.36,0,33.25,-121.416666
33.4141562952632,NaN,0.36,1,33.25,-121.416666
33.4774532909022,0.2,0.37,0,33.55,-120.75
33.4774540024106,0.2,0.37,1,33.55,-120.75
33.4885052712803,1,0.44,0,33.733333,-120.4
33.4885059830237,1,0.44,1,33.733333,-120.4
33.5216612124148,NaN,0.34,0,33.883333,-120.2
33.5216619248628,NaN,0.34,1,33.883333,-120.2
33.5367320947486,NaN,0.32,0,34.15,-119.516666
33.4875005457914,0.2,0.41,0,34.225,-119.411666
33.5136234085034,0.3,0.35,0,34.225,-119.411666
33.5136241207806,0.3,0.35,1,34.225,-119.411666
33.5377368202375,0.4,0.39,0,34.166666,-119.991666
33.518647035948,0.4,0.42,0,34.45,-120.566666
33.5085997810588,0.9,0.43,0,34.316666,-120.8
33.5086004932292,0.9,0.43,1,34.316666,-120.8
33.4242028399893,0.3,0.41,0,34.15,-121.15
33.4242049711194,0.3,0.41,3,34.15,-121.15
33.272489291162,NaN,0.42,0,33.953333,-121.406666
33.2724899983142,NaN,0.42,1,33.953333,-121.406666
33.2795223695844,0.5,0.42,0,33.816666,-121.85
33.2795230768862,0.5,0.42,1,33.816666,-121.85
33.3327728204973,0.1,0.37,0,33.483333,-122.533333
33.3327742373643,0.1,0.37,2,33.483333,-122.533333
33.2041679579152,0.1,0.38,0,33.15,-123.216666
33.2041693693156,0.1,0.38,2,33.15,-123.216666
33.0936481541337,0.1,0.37,0,33.696666,-123.061666
33.093648857485,0.1,0.37,1,33.696666,-123.061666
33.102690683534,NaN,0.37,0,34.033333,-122.908333
33.1026913870775,NaN,0.37,1,34.033333,-122.908333
33.1247946442903,0.1,0.37,0,34.425,-122.183333
33.2101963108488,0.1,0.41,0,34.575,-121.45
33.3066499577853,0.1,0.41,0,34.9,-121.216666
33.3066506656636,0.1,0.41,1,34.9,-121.216666
33.4854910948136,0.7,0.47,0,35.041666,-120.925
33.4854925181721,0.7,0.47,2,35.041666,-120.925
33.3950658008105,2.5,0.6,0,35.088333,-120.776666
33.3960705262994,2.4,0.61,0,35.088333,-120.776666
33.5136234085034,0.5,0.77,0,32.933333,-117.283333
33.5136241207806,0.5,0.77,1,32.933333,-117.283333
33.5588360555049,1,0.44,0,32.908333,-117.366666
33.5678785849052,2,0.51,0,32.833333,-117.516666
33.5518029770824,0.9,0.41,0,32.658333,-117.858333
33.5668738594163,2,0.47,0,32.466666,-118.2
33.5628549574606,1.8,0.47,0,32.333333,-118.533333
33.5628563841076,1.8,0.47,2,32.333333,-118.533333
33.5718974868609,1.8,0.47,0,32.333333,-118.533333
33.622133761307,1.9,0.47,0,32.166666,-118.891666
33.6221344758904,1.9,0.47,1,32.166666,-118.891666
33.4945336242139,0.6,0.39,0,32.041666,-119.233333
33.4493209772123,0.3,0.38,0,31.7,-119.25
33.4493216881229,0.3,0.38,1,31.7,-119.25
33.3619098596761,0.5,0.41,0,31.5,-120.233333
33.3619098596761,0.1,0.37,0,31.125,-120.916666
33.3619105687288,0.1,0.37,1,31.125,-120.916666
33.3578909577204,0.1,0.37,0,31.125,-120.916666
33.3578930846224,0.1,0.37,3,31.125,-120.916666
33.583954192728,NaN,0.32,0,30.816666,-121.516666
33.5839549064999,NaN,0.32,1,30.816666,-121.516666
33.570892761372,0.2,0.33,0,30.35,-122.333333
33.8803482119601,0.1,0.27,0,30.108333,-122.891666
33.8783387609823,0.2,0.27,0,30.108333,-122.891666
33.8783394810109,0.2,0.27,1,30.108333,-122.891666
33.7326535650885,0.1,0.28,0,29.825,-123.566666
33.7326542820208,0.1,0.28,1,29.825,-123.566666
33.5598407809938,0.2,0.32,0,30.408333,-124
33.700502349443,0.2,0.31,0,30.75,-123.333333
33.700503065692,0.2,0.31,1,30.75,-123.333333
33.6382093691298,0.2,0.31,0,31.083333,-122.666666
33.6382107989799,0.2,0.31,2,31.083333,-122.666666
33.6723700357532,0.2,0.31,0,31.083333,-122.666666
33.5919919966393,0.2,0.32,0,31.416666,-122
33.5919934245249,0.2,0.32,2,31.416666,-122
33.4081272321665,0.2,0.36,0,31.75,-121.316666
33.4081279422015,0.2,0.36,1,31.75,-121.316666
33.5387415457265,1.5,0.45,0,32.1,-120.633333
33.5387422585375,1.5,0.45,1,32.1,-120.633333
33.5065903300809,1.5,0.44,0,32.5,-119.925
33.5206564869258,1.5,0.43,0,32.5,-119.925
33.6110817809289,2.9,0.52,0,32.7,-119.5
33.6110824952774,2.9,0.52,1,32.7,-119.5
33.6060581534843,3.1,0.54,0,33,-118.933333
